       1     146              46              38      38      52     125       1      30   61.17  414.00     .64    -.77    1.26     .10     .16   -1.30     .00    -.64    -.32    -.56    -.24
      26     321      21      40      38      38      52      42     130       0      27   63.11  546.00     .81   -1.38     .17     .21     .66    -.05    -.12    -.07    -.05    -.06    -.03
      26     321      29      47      54      39      50      40     131       1      27   63.11  546.00     .81   -1.38     .17     .21     .66    -.05    -.12    -.07    -.05    -.06    -.03
      26     326      21      21      29      27      26      38     134       0      26   61.31  546.00     .81   -1.38     .17     .21     .66    -.05    -.12    -.07    -.05    -.06    -.03
      26     326      26      50      44      44      54      38     125       0      26   61.31  546.00     .81   -1.38     .17     .21     .66    -.05    -.12    -.07    -.05    -.06    -.03
      26     326      26      41      43      45      60      42     134       1      26   61.31  546.00     .81   -1.38     .17     .21     .66    -.05    -.12    -.07    -.05    -.06    -.03
      26     326      23      42      40      37      38      42     126       0      26   61.31  546.00     .81   -1.38     .17     .21     .66    -.05    -.12    -.07    -.05    -.06    -.03
      26     326      29      28      65      38      48      50     128       1      26   61.31  546.00     .81   -1.38     .17     .21     .66    -.05    -.12    -.07    -.05    -.06    -.03
      26     326      20      29      27      32      46      38     127       0      26   61.31  546.00     .81   -1.38     .17     .21     .66    -.05    -.12    -.07    -.05    -.06    -.03
      26     326      20      42      40      47      58      44     133       0      26   61.31  546.00     .81   -1.38     .17     .21     .66    -.05    -.12    -.07    -.05    -.06    -.03
      26     330      22      42      40      38      44      42     133       1      26   65.00  546.00     .81   -1.38     .17     .21     .66    -.05    -.12    -.07    -.05    -.06    -.03
      26     330      27      48      50      40      56      34     130       0      26   65.00  546.00     .81   -1.38     .17     .21     .66    -.05    -.12    -.07    -.05    -.06    -.03
      26     330      22      37      34      34      54      48     133       0      26   65.00  546.00     .81   -1.38     .17     .21     .66    -.05    -.12    -.07    -.05    -.06    -.03
      26     330      27      42      45      35      46      44     132       1      26   65.00  546.00     .81   -1.38     .17     .21     .66    -.05    -.12    -.07    -.05    -.06    -.03
      26     330      30      51      65      41      54      40     125       0      26   65.00  546.00     .81   -1.38     .17     .21     .66    -.05    -.12    -.07    -.05    -.06    -.03
      26     330      26      44      44      47      58      46     131       0      26   65.00  546.00     .81   -1.38     .17     .21     .66    -.05    -.12    -.07    -.05    -.06    -.03
      27     316      29      49      65      42      56      52     132       0      29   68.69  462.00     .83   -1.25    1.28     .13     .14    1.41    1.14     .54     .89    1.46    1.05
      27     316      21      50      40      40      50      38     129       0      29   68.69  462.00     .83   -1.25    1.28     .13     .14    1.41    1.14     .54     .89    1.46    1.05
      27     316      23      38      35      39      52      38     127       1      29   68.69  462.00     .83   -1.25    1.28     .13     .14    1.41    1.14     .54     .89    1.46    1.05
      27     316      26      41      40      37      38      38     132       1      29   68.69  462.00     .83   -1.25    1.28     .13     .14    1.41    1.14     .54     .89    1.46    1.05
      27     316      22      43      41      43      54      40     134       1      29   68.69  462.00     .83   -1.25    1.28     .13     .14    1.41    1.14     .54     .89    1.46    1.05
      27     316      20      26      27      34      44      42     130       0      29   68.69  462.00     .83   -1.25    1.28     .13     .14    1.41    1.14     .54     .89    1.46    1.05
      27     316      29      50      65      45      54      42     124       0      29   68.69  462.00     .83   -1.25    1.28     .13     .14    1.41    1.14     .54     .89    1.46    1.05
      27     316      23      39      36      36      50      52     127       1      29   68.69  462.00     .83   -1.25    1.28     .13     .14    1.41    1.14     .54     .89    1.46    1.05
      27     316      28      50      65      42      50      44     143       0      29   68.69  462.00     .83   -1.25    1.28     .13     .14    1.41    1.14     .54     .89    1.46    1.05
      27     316      18      47      54      47      56      50     129       1      29   68.69  462.00     .83   -1.25    1.28     .13     .14    1.41    1.14     .54     .89    1.46    1.05
      27     317      20      44      41      34      50      40     126       1      30   64.27  462.00     .83   -1.25    1.28     .13     .14    1.41    1.14     .54     .89    1.46    1.05
      27     317      28      41      51      39      58      46     127       1      30   64.27  462.00     .83   -1.25    1.28     .13     .14    1.41    1.14     .54     .89    1.46    1.05
      27     317      25      41      39      35      54      48     132       1      30   64.27  462.00     .83   -1.25    1.28     .13     .14    1.41    1.14     .54     .89    1.46    1.05
      27     317      21      42      40      40      52      38     128       1      30   64.27  462.00     .83   -1.25    1.28     .13     .14    1.41    1.14     .54     .89    1.46    1.05
      27     317      24      35      31      30      30      36     128       1      30   64.27  462.00     .83   -1.25    1.28     .13     .14    1.41    1.14     .54     .89    1.46    1.05
      27     317      19      44      43      41      54      42     129       0      30   64.27  462.00     .83   -1.25    1.28     .13     .14    1.41    1.14     .54     .89    1.46    1.05
      27     317      28      39      45      33      48      44     127       1      30   64.27  462.00     .83   -1.25    1.28     .13     .14    1.41    1.14     .54     .89    1.46    1.05
      27     317      13      25      20      34      42      36     123       0      30   64.27  462.00     .83   -1.25    1.28     .13     .14    1.41    1.14     .54     .89    1.46    1.05
      27     317      23      38      35      36      46      42     135       0      30   64.27  462.00     .83   -1.25    1.28     .13     .14    1.41    1.14     .54     .89    1.46    1.05
      27     317      26      50      65      46      56      48     131       0      30   64.27  462.00     .83   -1.25    1.28     .13     .14    1.41    1.14     .54     .89    1.46    1.05
      28     289      22      31      31      38      40      36     126       0      25   64.12  403.00     .56   -1.67    1.11    -.05     .06    -.64     .60     .97     .66     .37     .30
      28     289      21      21      29      26      42      44     133       0      25   64.12  403.00     .56   -1.67    1.11    -.05     .06    -.64     .60     .97     .66     .37     .30
