    0.369424    -0.614867     0.538702     1.789904     0.502948    -0.308850    -0.346458    -0.237153     2.115435     1.954812    -0.673550     0.004295     20
   -1.687990     0.255041    -1.395469    -0.704082     1.496109    -0.281435     0.860934     0.870205    -2.977277    -1.582334    -1.501243    -1.479112     20
   -1.761042     0.992585    -1.209730    -1.808751    -0.191345     0.310056    -0.147592     0.779709     0.383004    -2.676908     0.872164    -1.039855     20
   -2.486702    -0.414853    -2.500256    -1.848297    -0.170143    -0.628742    -0.222793    -0.462846    -0.703615     0.242581    -1.628309    -0.703199     20
    0.449068    -0.238062     0.364406     0.848787    -1.537837     0.241375    -0.143262     1.846145    -1.028956    -1.873227    -1.339750    -1.519047     20
   -1.146007     0.554717     0.365797    -0.241376     0.639917    -0.817655     0.464164    -0.812299    -1.701284    -1.833484    -1.153478    -1.248329     20
    0.956174    -1.802734    -1.463323    -1.141388     1.208990     0.607071     2.371168     0.766198     0.333835    -0.798437    -0.103905    -1.512353     20
    0.269996     0.798516     1.780457    -1.027925     2.393005     2.176399    -0.285026     3.006608     0.300266    -1.460300    -0.178453     0.093157     20
   -2.563749    -2.597849    -0.996287    -3.384250     0.583963    -0.316763     1.947558     1.709923     0.516046    -1.264426    -0.499365     0.342696     20
    1.847640     0.246313     1.932947    -1.016124    -1.627991     0.960045     1.601825     0.803527    -1.505997     0.749391    -0.798795     0.451253     20
    0.744395     1.587945     1.670941    -0.560038    -1.249875    -0.297122     2.235483     0.179136     1.381667    -0.238054    -0.761968    -1.245873     20
    1.233173    -1.085449     0.174431     1.861281     1.335082     0.881236     1.031255     0.281679    -0.166908    -0.280926     0.805568    -1.169507     20
    0.037637     0.344272    -0.866876    -1.576128     0.564116    -0.533703    -2.361079    -0.354372    -1.923083    -0.906094     0.687250    -1.045689     20
    0.704514     0.586369     0.723008     0.482298     1.737988     1.552007     0.557496     0.789120     2.029255    -0.419048     0.761616     1.276296     20
    0.841202    -1.725026    -0.775273    -1.789044    -0.424294    -1.522360     0.490638     0.938167    -1.238399    -1.639269    -1.178283    -0.381930     20
    2.390801     1.199794     1.775612     0.885227     2.532962     2.132657     0.924997     0.936117     2.943988     0.515928    -0.538550     2.739839     20
    1.892787     3.261349     4.123601     0.588162    -0.272288     0.779254     0.250024    -1.882803     1.086862    -1.083887     0.784561    -0.597266     20
    0.349644     0.881239     1.389825     3.689992     1.627359     0.204882     2.902460     2.617056     0.093151     0.371893    -0.391322     1.503416     20
   -0.936652    -0.554078    -3.026311     1.352570    -2.931143    -1.680785    -0.314056     0.684686    -0.649582    -1.160975    -3.057553    -2.488934     20
   -1.252685    -0.719511    -0.033698    -0.031422     1.448222     2.025636     0.465907     0.791040    -0.606136    -0.389510    -0.896984    -1.350916     20
   -0.864597    -0.220015    -0.352735    -0.791158     0.901297    -0.054489     0.649455     1.814998    -0.328437    -0.279521     1.424053     0.117785     20
   -0.426749     0.293508    -0.090335    -2.687734     0.845824     0.856431    -0.733190     0.923001     0.248237    -0.142940    -0.282294    -0.070895     20
   -0.231659     1.278367    -0.315652    -0.579931     1.415819     0.294394     0.146830    -0.508771    -0.356503     2.094875    -0.345995     0.819680     20
    0.484225     0.237397     0.404597     1.273718     0.546581    -0.229181     0.113372     1.655384     0.867966    -0.538720    -0.161910     0.030912     20
    1.355636     0.272495     0.882530     2.115480     0.537213     0.422674     1.817953     1.355547    -2.243816    -0.361241    -0.788864    -0.309755     20
    1.793396     1.733872     0.247516    -0.633946     2.454182     0.172887    -0.402835     0.792893    -1.217596    -0.225160     1.700917    -2.124967     20
   -1.815164     0.651684     2.050827    -0.861899    -1.378773    -1.343233    -0.881346     0.012267     0.533169    -0.850099    -1.075911    -0.051011     21
    2.595525     2.731209     1.453220     1.149766     0.587546     0.693980     1.941419    -0.369811     0.974609     0.880856     1.038820     0.124274     21
   -1.013382    -0.993583     1.097089    -0.996356    -2.402022    -0.196178    -0.366383    -0.484837    -1.693206     0.880491     1.420904     0.910736     21
    0.976165     0.551803     1.258499     3.149018    -1.636518    -0.415929    -0.601953    -0.388411    -0.040266    -0.800886    -1.362040    -0.428695     21
    2.163576    -1.595149     0.472723    -0.475548    -1.404574     1.776606    -1.981279     0.327558     1.216031     1.124483     1.039951     0.225428     21
    0.904939    -0.574171    -0.524952     0.482538     1.845172     0.558075     1.186190     1.219795    -0.787479     0.847242    -0.962175     1.880052     21
   -0.795632    -1.614365    -0.696068    -0.051175    -1.099717    -1.683251     0.655129    -1.245230     0.191312    -0.704160    -0.137792     0.815643     21
   -0.746364     0.125199    -1.111455     0.604017    -0.833964    -1.850962    -0.406820    -0.060561    -0.393385     0.074874    -0.275704     0.275630     21
   -0.957137    -0.837469    -1.632194    -0.392684     0.747354    -0.514032    -0.933987     0.725885     0.978758     0.392295     0.242884     2.138073     21
    0.471965     1.477357     1.409073    -0.199272    -1.619988    -1.213229    -0.325661    -0.269604     0.164986     0.687789    -1.618102    -2.129664     21
   -0.981410    -0.871578     0.815769    -0.839652     1.616756     0.195944    -0.691982    -1.472601     0.349438     0.330608    -1.811849    -0.751892     21
    0.262876    -0.587621     0.089330    -1.323290     1.018388    -1.120353    -1.145264    -1.884439     0.156022    -0.788476    -0.761560    -0.118385     21
    0.128932    -1.873523    -1.580802    -0.616783    -3.061195    -3.019286    -1.238652    -3.706394    -1.914176    -2.750644     0.639375    -2.883790     21
    0.483188     0.950907     1.363848     2.688410     0.530584     2.821400    -0.908663     1.650114     2.787488     2.246297     2.119269     0.931072     21
    1.207392     2.484233     3.261516     0.815337    -0.336939     0.833701     0.628989     0.101778     0.726403     1.501841     0.199226     2.651390     21
   -0.007090    -1.631188    -0.049015    -0.470135    -1.037865    -0.810512    -0.398688     0.283508     0.110935    -1.685859     0.641209     0.742608     21
    0.726564    -0.796327     0.547925     0.087355    -1.383235    -1.947890    -0.484006     0.953810    -0.405313    -0.651567    -0.809628    -1.564253     21
   -2.100087    -0.779634     0.295374    -1.421288     0.341742    -0.423389     2.531426     0.900593     1.511439    -0.522744     0.612815     0.666672     21
    1.876250     1.545280     2.686091     2.540695     0.099267     1.595157     0.382190     0.252674     1.157593    -1.903317     0.940734    -0.189689     21
    0.349962    -1.111702     0.654720     0.723297    -0.557327     0.666072    -0.664460    -0.607520     1.113544     0.956541    -0.765370     0.994500     21
   -1.001512    -2.022873    -0.921347    -1.466390    -1.332988    -1.398113    -1.096956    -1.396306    -0.583955    -0.922874    -0.382196    -0.707289     21
    2.271215     0.903993     3.820103     2.417385     0.857158     0.053402     1.712999    -1.034139     0.702825     0.415639    -1.461277     0.796847     21
    0.093527    -1.255898     0.688592    -0.172939     1.509045    -0.618521    -0.340055    -1.168698     1.142217     1.066104     0.216528     0.643359     21
    0.226301    -0.333852    -0.323817     0.119351    -1.453572     0.610870    -0.298894    -1.005119    -0.158366     0.893155     0.960096    -0.028444     21
    0.618931     0.937790    -0.509916     0.140645    -0.638257    -2.307029     0.492925    -1.358791    -0.693890     0.720653     0.404278    -0.475378     21
    2.253614     2.517536     1.353429     3.033710     0.993619     0.662286     0.499086    -0.110957     0.711331     1.283634    -0.044270     1.197019     21
    2.018386    -0.748706     0.516029     1.471810     1.157572    -1.636280     0.154648    -0.850840     0.368042     0.638542    -1.170174    -1.882552     21
   -0.119127     0.227961    -1.715403    -0.634942    -1.620345    -2.153987    -0.298030     0.242554    -0.147489     1.401918     0.133415     0.158928     21
    3.609932     1.463583     2.330398     2.372545     0.650555     2.276140     1.859779     0.677973     2.723390     0.445106     2.020455     3.675296     21
   -0.635715     0.453765    -0.031328    -0.205463     0.932547    -0.104181    -1.672580    -0.326462     1.713186    -1.668648    -0.627590    -0.340574     21
    0.285034    -0.554410     1.140090    -1.239732     2.324603     0.699870     2.751109     0.694918     1.488817    -0.874994    -1.002513     1.126422     22
   -0.859878     0.419957     0.770142     0.671804     0.654600    -0.877910     0.614530     1.145833     2.391396     1.051601    -0.673762     0.329944     22
   -0.924410     1.293694     0.302950    -1.130764    -0.588351     0.655357    -0.513431     0.656128     0.269859     2.123541    -1.321963     0.248230     22
    0.616438    -1.340800     0.035321    -0.556448    -0.708602    -0.898123    -0.259755    -0.391363    -0.163068     1.015008    -1.520182    -2.813594     22
    1.968801     2.178190    -1.192807     2.480056     1.254828     1.003898    -0.043719     0.948306     2.236321     0.699536    -0.566125     0.329035     22
    1.266917     2.126677     1.490641     0.485704     2.026669     2.164130     3.077616     1.484002     0.345441     0.931720    -0.903024     0.706435     22
   -0.481645    -0.183280     0.589555    -1.115383    -0.601764    -0.611088    -0.630048    -1.088664     1.368943    -0.917310     0.388552    -0.111284     22
   -0.888995    -1.856320    -0.183890    -0.276912     3.022199     1.551954     0.274708     2.228975    -1.301790     1.285329     0.878147     0.087280     22
   -1.001823    -0.719451     0.926647     1.144337     0.913171     0.658418    -0.082072     0.185829     0.565721    -1.045045    -0.614271    -0.834654     22
    0.618448     2.411246     1.584169     1.231052     2.509460     3.272426     1.630564     3.441326     4.394829     1.473833    -0.310065     3.413914     22
    0.710320    -0.478777    -0.692856    -0.100774     2.927017     0.635271     1.795883    -0.499009     0.303162    -0.419167     0.563134     0.660269     22
    1.384998    -1.883605    -0.764225    -1.117321     1.101647     0.706564    -0.233088     0.003471     0.533403     0.585773     0.256300    -0.332205     22
    1.755846     0.666414    -0.009367     0.742916     1.047523     1.666363    -1.113954     0.690226     0.948636    -0.821566     1.045934    -1.487582     22
   -0.477713     1.280371     1.022788     2.308193    -0.437900     0.153585    -1.064253    -1.955882    -1.774494     0.036648     0.966545     0.278997     22
   -2.394509    -1.025948     0.337746    -0.768723     2.043148     0.519877     1.122231     0.993073    -1.138798     0.350920    -0.741244     0.155978     22
   -2.636497    -0.493387    -1.165116    -0.850430    -0.943083     0.974696    -0.691676     0.103044    -2.690727    -0.488843     0.709741    -0.452094     22
    3.681812     3.496375     2.668764     3.262308     0.770425    -0.542773    -0.126667     1.482265    -0.382552     0.182243     0.417106    -0.599127     22
   -0.317103     0.089231    -0.854802    -2.462334     0.108627    -0.279969     0.635296     2.521067     2.913323     0.574129    -0.868340     0.990912     22
    1.438481     0.293734    -0.124104     1.330635     1.883612     0.815175     1.522235     0.659945     0.684628    -0.403424     1.398665     1.622327     22
    1.361435     2.206666     1.046582    -0.822522     2.383793    -0.605526    -0.344822     2.292528    -1.383573    -0.541907    -0.815214     0.230814     22
